frame,root pos x,root pos y,root pos z,root rot x,root rot y,root rot z,root rot w,j00_hip_pitch_l_joint,j01_hip_roll_l_joint,j02_hip_yaw_l_joint,j03_knee_pitch_l_joint,j04_ankle_pitch_l_joint,j05_ankle_roll_l_joint,j06_hip_pitch_r_joint,j07_hip_roll_r_joint,j08_hip_yaw_r_joint,j09_knee_pitch_r_joint,j10_ankle_pitch_r_joint,j11_ankle_roll_r_joint,j12_waist_yaw_joint,j13_shoulder_pitch_l_joint,j14_shoulder_roll_l_joint,j15_shoulder_yaw_l_joint,j16_elbow_pitch_l_joint,j17_elbow_yaw_l_joint,j18_shoulder_pitch_r_joint,j19_shoulder_roll_r_joint,j20_shoulder_yaw_r_joint,j21_elbow_pitch_r_joint,j22_elbow_yaw_r_joint,j23_head_yaw_joint
1883,-0.5857616707303458,-0.772638876784691,0.3729484595623099,-0.133096818724735,-0.0455556479276347,0.7155333681542224,-0.6842674322551988,-0.5766194523755555,0.032608921658534,-0.06157027062688969,2.187168017628162,0.5774765956721906,-0.2618,-0.48568480881575726,0.0634703745245549,0.08806785143764399,1.9689938414672734,0.5144455530250467,0.26179998639816443,-0.4301666820626303,0.2632976177485122,0.6661102323332903,0.12268194107886567,-1.2635561830042554,-0.6393206321131201,0.2433165034733535,-0.16925264211971358,-0.22785215354523503,-0.9732125014687123,0.34718757339818723,0.0
1884,-0.5788855193976753,-0.790318300637689,0.36843119597931606,-0.12455470824090334,-0.05079604788007962,0.7229226231429814,-0.6777084676487816,-0.7010808433574945,0.027966106090152553,-0.04442407276180667,2.295525632093509,0.5518001252922634,-0.2618,-0.4235097260812943,0.07484190448272167,0.10246542074821419,1.9339015837896383,0.4942139634642361,0.26179999999991493,-0.38244472680890756,0.34175082719720934,0.6525853484755101,0.06722884915083813,-1.1561276914978345,-0.6627459402502437,0.17153646301373915,-0.1756886208638388,-0.22426565972185303,-1.0694669774182237,0.30047278063222976,0.0
1885,-0.5694359700147152,-0.8082594322974893,0.3622467703872456,-0.11238398656376618,-0.05641051710498393,0.7350282348984933,-0.6662741080261106,-0.812364097108544,0.02078012607966829,-0.012127879465717518,2.366438681232369,0.5207044581428426,-0.2618,-0.3586079981106586,0.0927846043289776,0.1279083143748138,1.901237579815969,0.4780320436406575,0.2618,-0.32081696590712233,0.4078278832808409,0.6170921176673322,0.023414116054630507,-1.0417038610955625,-0.6793351687034191,0.09848286637002918,-0.1783356805410558,-0.19448325240188025,-1.1254068599728244,0.28999010225056904,0.0
1886,-0.5632502022931295,-0.8272532481240237,0.3570044661080761,-0.09815223180080758,-0.062165283055528056,0.7497772473617921,-0.6514105436003638,-0.9073524911089703,0.00015451630579249587,0.016737777804805835,2.390056780066816,0.4945772837845654,-0.2597275313843688,-0.29319702606440456,0.10273727123017913,0.14362030564448225,1.8657056748398326,0.4701448247975937,0.2618,-0.2457512519521589,0.4718828674273472,0.558583864624223,-0.00305840895230693,-0.9448123738883915,-0.6901216888396645,0.03765177393940727,-0.18985110128857452,-0.1733577802742848,-1.1649373716443365,0.29426730091744624,0.0
1887,-0.5642368250857176,-0.8492809863442659,0.35552290205902076,-0.08174045269754159,-0.06554350067294848,0.7682647426222187,-0.6314996699571208,-0.9547203933071483,0.07961786757956844,0.02992500686359295,2.352738689429288,0.6751715037829913,-0.1934659462011778,-0.2159681568330345,0.10709746251506846,0.14919188327448185,1.8183848772485627,0.46810566384371277,0.2618,-0.16651361242908827,0.5255001294393487,0.48240551659737635,-0.00559658344967142,-0.8325434506325624,-0.6663654221373433,-0.010775804331967618,-0.20808317518643396,-0.13955912585027452,-1.1925452731988542,0.32613870798131017,0.0
1888,-0.5571909747061373,-0.8688832880068762,0.3538415839724618,-0.0715186953085996,-0.06996991330254607,0.7826963132400689,-0.6143091800503997,-0.9487281887437821,0.10729941354867309,0.06062731804179604,2.3308618766359164,0.7221084810622078,-0.18003065603233723,-0.16383581920227608,0.08037203883835943,0.15367603883179246,1.7848144579193246,0.46785572565996403,0.2618,-0.10805042543714125,0.586786712475702,0.4025596840749877,0.008469081909044794,-0.760821671080268,-0.6277573930447564,-0.044816792398161026,-0.2310195063374612,-0.13411832636628102,-1.2348171192558801,0.35243075131101176,0.0
1889,-0.5434550956483165,-0.8854006572937656,0.35831822618219034,-0.06780835369323895,-0.06948802063331744,0.7933456205445586,-0.6009793411762555,-0.9007911048977649,0.09719652877353559,0.12075385468159724,2.3026509353110685,0.7241419267054506,-0.1251945417973109,-0.13417250489716667,0.015630549348988353,0.1531562274005435,1.7524641045628624,0.4776514922312707,0.2617999999999999,-0.07484523494596178,0.6515000210550617,0.28930481044779893,0.008386031896782262,-0.7118689809545866,-0.5931668621477886,-0.05945700072182371,-0.2577990358501018,-0.13319288365690943,-1.2880442595157555,0.39470052705022596,0.0
1890,-0.5311740902051487,-0.9045981116322619,0.3631238617920476,-0.06176833162291777,-0.07098392546085736,0.8008387791506024,-0.5914416330824723,-0.8280675348208141,0.08314782424547748,0.16529931130040304,2.255876876556986,0.7236479279434763,-0.09651375261465006,-0.09563456813986947,-0.041568973283473115,0.12941876755332316,1.7082647542767937,0.48656154313724936,0.26180000000000003,-0.07089525549745007,0.6920710190438348,0.19502688144241737,0.00791994398092655,-0.6556161787083891,-0.5559043079003715,-0.058277925777261895,-0.26766022067413,-0.13688131159451666,-1.3471911161471928,0.4164341265027392,0.0
1891,-0.5192234779667567,-0.9255914738809078,0.3642335341228458,-0.057907028617026915,-0.07662865463440284,0.804618908576441,-0.5859720447998572,-0.7934883987190751,0.0718420117791713,0.1866701318401266,2.2093382279978306,0.7241876126442297,-0.07889576080590112,-0.06509383894937569,-0.08927984046731328,0.09758881664294985,1.6705182851884086,0.49228734952414843,0.2618,-0.08127798364748896,0.6913324626544266,0.13812473050437912,-0.047060464826908024,-0.5896390694125014,-0.48628949607295524,-0.024357410175156264,-0.2525099065500233,-0.17401863589943573,-1.4190372439079537,0.43548474528535586,0.0
1892,-0.5062183862436317,-0.9452496899943134,0.3639670840711402,-0.058353224357788384,-0.08785724549416832,0.7979671447367369,-0.5934007427884863,-0.7797285364273213,0.051866949915375125,0.17865030533465326,2.1964021399282414,0.722091798645395,-0.03255208931942863,-0.05640899069143673,-0.1083982894138422,0.059622646540781796,1.6542816121921247,0.4730173455253441,0.2618,-0.11734751573936865,0.6376787338630361,0.12296741872521198,-0.0876803158070672,-0.511736522275688,-0.4281065622052609,0.0335570762802558,-0.1974828877274233,-0.23495835225938375,-1.4904589925260543,0.4448368103611483,0.0
1893,-0.4957065888244817,-0.959706046513455,0.37030679207660416,-0.06343181513171404,-0.09569405073061385,0.792262216598926,-0.5992825991413568,-0.7594208130109851,0.024504551994189723,0.1574163260630841,2.1731022310152723,0.7042001877510657,-0.04071222571423077,-0.10198602960603279,-0.13735058509646175,0.035000729907544145,1.6852469692462435,0.4514322471705363,0.2617999999999999,-0.12783748082157353,0.5828726219584718,0.12980480807623346,-0.10375613350694418,-0.4786784429570723,-0.3748479942164176,0.11183072964845148,-0.1447406846862621,-0.31353126464000547,-1.5264232079195506,0.470071728438745,0.0
1894,-0.48238435538403196,-0.9747542788986155,0.3734819978135687,-0.06797815620384429,-0.10137891077718997,0.7893452605947348,-0.6016937313163463,-0.7190482750587035,-0.024212669910109424,0.1533765810545945,2.1263677665757696,0.6853987304087769,-0.004901628632108831,-0.1848691593040117,-0.1750407351755374,0.0306908885451987,1.7761963351173813,0.3967978514762258,0.2618,-0.12629511369100668,0.5262099625404775,0.15996920916943327,-0.0852944349812558,-0.4834723248159366,-0.34298978746437403,0.1681704847349786,-0.13432196391578033,-0.355121799166902,-1.501384470212116,0.5072484055747594,0.0
1895,-0.4694414081394628,-0.9890766010958035,0.3720063459050676,-0.07263369815082946,-0.10148844720603069,0.7879137280774579,-0.6030061343665801,-0.6659303600382884,-0.0774033333672271,0.161776421421603,2.0685788872434108,0.6767431404551478,0.026658558463871124,-0.29729086681745104,-0.20322393501946187,0.06582047230539553,1.9080336400201734,0.35683674278268973,0.2618,-0.1249772162505523,0.47897058869954595,0.18686161704624027,-0.009970124984893122,-0.5186789865461197,-0.3701813930440797,0.20284032769446975,-0.15792946613542905,-0.3614802795722282,-1.4208830452651922,0.5525761209262238,0.0
1896,-0.4630947608830603,-1.0009592709560688,0.37126143404384215,-0.08357219655981887,-0.09814079992059035,0.7849606336685669,-0.6059875204521603,-0.6308412175436096,-0.14961931112746385,0.15314029503725626,2.0097199981325238,0.6860582313710581,0.01566345666624558,-0.4593445308960957,-0.2448725585542782,0.12450877886266506,2.0508171108154216,0.4107367502498606,0.2618,-0.13168378445100828,0.45231710591844737,0.19371294029455743,0.045289274962103596,-0.6116664161896859,-0.43547541074161056,0.2211360110371717,-0.20801947916257657,-0.36256778863195116,-1.2995494811191448,0.5816168049539873,0.0
1897,-0.46546223593487296,-1.018287087167283,0.36974064965785264,-0.08283748183399997,-0.09948508806222298,0.7815637587053608,-0.6102448360576301,-0.5687245882758312,-0.18849032311224406,0.11890064297738298,1.9625515382330052,0.6634853201043892,-0.015604423109984625,-0.5849241876067502,-0.21314217519860168,0.17776500331161543,2.1680208679653385,0.4399003188050365,0.2618,-0.1767741892505769,0.43260685945310334,0.24196099976338858,0.09002451885028548,-0.6959103279668183,-0.4438542046558807,0.24353900319509778,-0.24580415313354675,-0.3096627914373331,-1.1705793349296911,0.5640980500139957,0.0
1898,-0.47109330081778233,-1.0407640423339428,0.3659752802890042,-0.0720403629387954,-0.10382288332483758,0.7763909567593744,-0.6174528947766208,-0.4816542433614281,-0.18737481155680136,0.08224478212254441,1.9232946432015856,0.6182616762745295,-0.05309455465217319,-0.6618756157915568,-0.1416252673941865,0.21193622713528043,2.2562058419921125,0.4581591678081682,0.2618,-0.2447904154044916,0.4159688758138831,0.33884953300870974,0.12232719332848653,-0.7539633780591659,-0.4390057402342057,0.2807243016518445,-0.264592673816859,-0.23937821898245057,-1.0694828056209194,0.5424911134857302,0.0
1899,-0.4870612364536845,-1.060591271629931,0.3656300023730658,-0.0639036492203899,-0.10773280379093578,0.7673151758894444,-0.62891763169227,-0.4101253552898267,-0.20695381674633578,0.00861360514279965,1.883130258230669,0.5942131668259858,-0.06833156031187902,-0.7367186105026522,-0.06501437268082262,0.21115054791306373,2.3193157359140826,0.4421761782568309,0.2618,-0.31234142700249096,0.41035229848775073,0.44169613781747114,0.10444025579825832,-0.8353244635436131,-0.43468115508088306,0.33375401686776257,-0.2720763519407374,-0.2112632750360369,-0.9845393228470969,0.5122190767149306,0.0
1900,-0.5046368972758324,-1.0815705654734058,0.362848172307477,-0.05721962384402266,-0.10854368545960041,0.754785720828414,-0.6443932794711077,-0.32618617207556344,-0.214924345257144,-0.0665165138924321,1.8416329928305741,0.5662115832216809,-0.11340702968433455,-0.8038589500178429,0.010905058530489557,0.1924180631434126,2.3539864460622404,0.45796082260344134,0.2618,-0.37655530447129804,0.39260623098884984,0.546051171464545,0.07920067093538666,-0.909570857713742,-0.4329719710739026,0.3984337969819582,-0.27488079860339093,-0.20994858968547073,-0.9007357090116925,0.46112836830853215,0.0
1901,-0.5220478437442838,-1.1054856836010174,0.3600401336182693,-0.04671826578986074,-0.11015873314108769,0.7401910945795311,-0.6616642658172616,-0.22319092353033315,-0.21297367694927183,-0.14083228727261576,1.7914221960735148,0.5197676942560214,-0.17631351804249393,-0.8523848805663242,0.06659012078999461,0.15579031528946344,2.3514225440192735,0.4744350903065237,0.2618,-0.4325087597455659,0.37012415291751255,0.6568814639256265,0.06984676580299456,-0.9820408948630707,-0.44212692444502216,0.4754772987381892,-0.26451739390741735,-0.21918533336914714,-0.8083506183827555,0.3713285045452404,0.0
1902,-0.5436895122736969,-1.1293981908426312,0.3528075730192669,-0.04012810909143703,-0.10877284492744083,0.7232787481820949,-0.6807540345053272,-0.11518941730393999,-0.2073142833693548,-0.22035503658477817,1.7404311495391538,0.4704178542665548,-0.2562509377643625,-0.8885000867716026,0.11397393564343541,0.11382676544968942,2.3356197376242585,0.5835782654217168,0.2618,-0.489716422220696,0.34067804690715603,0.7582260817050743,0.07501500762127254,-1.0546699425190227,-0.45616231143836106,0.5593202443162061,-0.2543968301460182,-0.22590283509472664,-0.7277758448614109,0.30590657029351725,0.0
1903,-0.5728315243373276,-1.1532576456975125,0.34301202517200624,-0.03921023441185159,-0.10609686657948209,0.7040484242662166,-0.7010861778038706,-0.014260856386019939,-0.16458226654356906,-0.2951964002455001,1.6832614524885774,0.4243884417131169,-0.261799965318361,-0.8850507787147492,0.19152819345784267,0.051381550638908875,2.327006149481727,0.6128907982143588,0.25512180540962043,-0.542850016378254,0.305793257831026,0.8544286594916535,0.09676961290178557,-1.125862353403514,-0.47809714204226494,0.6406652714633859,-0.23699076342694225,-0.22598851010945914,-0.6553617090252911,0.2615640781122623,0.0
1904,-0.5897872254954744,-1.1760417521598314,0.33303049408898466,-0.03862921792568721,-0.10198484953035415,0.6857647443176023,-0.7196065518321342,0.06762547205539966,-0.1207827819095445,-0.3338936478092648,1.6260656421465105,0.4143090392710129,-0.26179999999978315,-0.8511057218427258,0.205033691099871,0.01026455834984203,2.31549282947189,0.6168097660646658,0.23776880573065937,-0.5711985934481822,0.2552090822918019,0.9196872384776968,0.1208103753893852,-1.2063988338116074,-0.5129729837910317,0.7142470341495664,-0.21267355608576238,-0.2009453629594756,-0.5790189705632396,0.23056145361442595,0.0
1905,-0.5987000434256546,-1.1964001381246636,0.32783327112230015,-0.041515919402701135,-0.09353734639412943,0.6689159688027551,-0.7362598861450786,0.12746441264880604,-0.08689744706695536,-0.3458741434015904,1.568222547930569,0.42854043768046995,-0.26180000000000003,-0.7872504785116087,0.19253234722027754,-0.018554036752677243,2.2859442102230756,0.60948895700016,0.23742971598253118,-0.5775448940095883,0.1785868725487565,0.9223925078163673,0.1359478545351789,-1.2884058298967591,-0.5537446576486237,0.7637315950331515,-0.18368946239784809,-0.141398536833447,-0.4975096784922537,0.21128262726952643,0.0
1906,-0.5991541651140269,-1.2144263330769371,0.3315489496361907,-0.04779325171625701,-0.07763259490157541,0.6549052300104632,-0.7501920587450767,0.16587680813182162,-0.06239486464483865,-0.3198210770624619,1.5013377965695525,0.481672979632303,-0.2618,-0.7086308942645545,0.14918092341937267,-0.029355578941815293,2.2375603156828934,0.5916922243782553,0.2610329035927625,-0.5640876837806245,0.07619729711577305,0.8562901797562662,0.1229045677236355,-1.3704961325557652,-0.5789800154875969,0.777842679028395,-0.156949026408085,-0.036328501514431386,-0.41620182151534646,0.25158420642176416,0.0
1907,-0.5945117900523599,-1.227051732881571,0.34525591870300737,-0.05776992751517565,-0.06763824048507444,0.6535445415400666,-0.7516430243953302,0.15855332160367072,-0.045444339979702736,-0.24899107789442598,1.4500599473295668,0.5546379028200082,-0.2618,-0.6921405023571633,0.06682580126774293,-0.02873125635054788,2.226520797924442,0.5885074769325864,0.26179999976028234,-0.5005659370923073,-0.03247863017805563,0.7490660887120142,0.0926382298962996,-1.446773488136051,-0.6083364256614587,0.7566342337861973,-0.10159583590095339,0.06652141400616149,-0.3356091707805845,0.3120433224904581,0.0
1908,-0.5946097791318574,-1.2366277646556258,0.36038165540806016,-0.07697541021635805,-0.0671304793662989,0.6598560743151516,-0.7444180587220269,0.09936257231439924,-0.022200738477461644,-0.16249113374588375,1.4431717653836462,0.6158283367677796,-0.26180000000000003,-0.7232254616385195,0.038479468284922186,0.0037267156612770056,2.221826523180729,0.599733119234904,0.2617999999999999,-0.41590102562481546,-0.1257747777010475,0.6164307440048262,0.057726689312687214,-1.5141183067841193,-0.6647024144677139,0.7012076020143061,-0.03854325829570229,0.08645775330625516,-0.2870322703401154,0.38980133210749063,0.0
1909,-0.6068765544466332,-1.246889282968073,0.36828168208919426,-0.08862733168955055,-0.07502134248933796,0.6624692348257689,-0.7400348013154839,0.02071990956436192,0.04617880636355306,-0.09424278680038227,1.5032353934375762,0.6007539218199391,-0.2618,-0.7286704950120343,0.07609765439861081,0.006499417386694607,2.182195536427195,0.6209039092290451,0.26175539676679355,-0.39166675039258675,-0.14537033003430597,0.5474593429293828,0.0837362845442268,-1.5204919533054009,-0.6713878762672825,0.6247489573663686,-0.04156431765324803,0.07728032194237162,-0.30654154759151514,0.47834775574241134,0.0
1910,-0.625956579950167,-1.2570983080011273,0.37218213993977983,-0.09377401477924589,-0.08536957610433837,0.6606820978540858,-0.7398767702821001,-0.08328405461022613,0.10435219595106336,-0.08144819715533445,1.6240190042817066,0.5094143638456391,-0.2618,-0.7082283447252204,0.12240828536526818,-0.012963939101086022,2.1153341910675576,0.6483286579469313,0.24225163951072032,-0.3946238150740883,-0.10427916733923281,0.5359953124889273,0.11734280703699966,-1.4770295261509043,-0.6055222795536463,0.5644960635211409,-0.08308911648421877,0.06398433210819815,-0.44131314825235085,0.5627463567581996,0.0
1911,-0.6403789834477268,-1.2688059395897395,0.3747278523918985,-0.09582419915618315,-0.09438049201895406,0.6548007548997007,-0.7437378684490378,-0.21675165742215013,0.14067227538045862,-0.09749160650660481,1.7771669493465583,0.4281551869960811,-0.2618,-0.6656005490291815,0.15895896064532325,-0.031160976781002214,2.0491010125269224,0.6473930591349705,0.21875034165764157,-0.4137233400287191,-0.035558122701391415,0.5580531449496271,0.13263604408756954,-1.3927915461833869,-0.5741044928412414,0.5260596333175414,-0.13366391807730843,0.015632978241566616,-0.6537574585493647,0.6138773693403371,0.0
1912,-0.6422444525017644,-1.2826536667861275,0.3753509580482706,-0.09917077297190978,-0.09725235282342441,0.6482676349345233,-0.748636234198467,-0.36300043919766684,0.1501688127946389,-0.11110696694549844,1.9314403393171042,0.43510497179830127,-0.2618,-0.6052296753685122,0.1867867672261505,-0.018180805027244198,1.9946612100205474,0.6153529186142505,0.24491738273429062,-0.43053599065576004,0.04436007908863481,0.5877294732813689,0.11316211834012473,-1.2908482933919767,-0.5338693847177574,0.48757168727149586,-0.1865746536359357,-0.059063851291461085,-0.8731925346024287,0.59239204123688,0.0
1913,-0.6293441480227643,-1.300570660423988,0.3716603082109039,-0.1034227473664244,-0.09188464591655092,0.6395271025595703,-0.756218243805141,-0.4887866041397096,0.12185038282876953,-0.10148533364717982,2.068106025612799,0.5158193483430956,-0.2618,-0.5249160346486577,0.17647695044657044,0.010637679783096586,1.954138498769533,0.5547020346000843,0.26046382017843883,-0.46115548457592265,0.12556250871000924,0.612414796220213,0.08853479472271726,-1.1655542595885502,-0.5077821198509905,0.423929564829012,-0.26492349040874497,-0.12400503599594265,-1.0331597951544202,0.49480601595385687,0.0
1914,-0.6292280117774163,-1.3197654355717205,0.36782339369462247,-0.09986044900511269,-0.09555765148596655,0.6398472651195171,-0.7559709672243099,-0.6414215434369324,0.1437720773574272,-0.12615282116779453,2.2043558568372164,0.5877064551492052,-0.2618,-0.46387964454097114,0.17823462458904496,0.007767577774207049,1.9082771014080446,0.5317871308916698,0.26179999164887613,-0.4358055661030278,0.20628895637173797,0.6256164022390288,0.03909096221058919,-1.0579224755099617,-0.5128746907568226,0.36539916147852997,-0.27919039712204524,-0.16536690185892722,-1.1239407762681406,0.37741067477729545,0.0
1915,-0.6109158103560353,-1.3360300649093142,0.36544454024951134,-0.09437625591847637,-0.09766062501076771,0.6442733426169754,-0.7526402757190623,-0.7679357243258956,0.08138171112821764,-0.12049840142459023,2.3174193751070895,0.5603978201305252,-0.2618,-0.4011104460666841,0.17731312698542578,0.05134283246759708,1.8679031287609025,0.5089258795183157,0.2617999999999478,-0.38409482916574017,0.2680891949624563,0.6034966904319528,-0.006659975529279681,-0.9460192145740566,-0.5216300848512325,0.29506543191454604,-0.3018544689842827,-0.17722437497182125,-1.1707694652289222,0.3297459985790679,0.0
1916,-0.5829965003750447,-1.3509999266513462,0.3584992468532795,-0.08800217623342003,-0.09741073316589276,0.6533165752265442,-0.745616669996403,-0.8731203932206574,0.024670443606939766,-0.0614232590132998,2.391087340237557,0.5525033690816601,-0.22777032705192532,-0.3272735177031209,0.16232335811439697,0.11232906730212348,1.834777493765356,0.4784625033461914,0.2618,-0.31150291349929643,0.32487648307256467,0.5548438174663769,-0.027779150007674877,-0.8441112765119588,-0.5344842178712425,0.219589478547844,-0.3482957438305039,-0.1762200343706682,-1.1965100690582609,0.36235912964925565,0.0
1917,-0.5656893260938113,-1.3743941894681322,0.3588385091935409,-0.08056600799554292,-0.09621224117768963,0.6676809520388094,-0.7337945688595534,-0.9501014480675227,0.02315236209764544,-0.024470387929543425,2.3910999984175296,0.581565017366679,-0.2298505753173575,-0.241722800834236,0.14619224404653036,0.15140617657298286,1.7666909546924372,0.476065110096512,0.2618,-0.2248189754593205,0.3873502450784471,0.4942137690744368,-0.025234418058786144,-0.7670874846087804,-0.5497488034418487,0.15283741640506018,-0.3907401703194374,-0.1879816216915829,-1.2109113729157968,0.39887520830532563,0.0
1918,-0.5540098438214984,-1.3920861002135754,0.349640163667097,-0.06712858940870725,-0.09550778627104928,0.6857906686529428,-0.7183753712608407,-1.0181554235884358,0.06521440913861792,-0.006799078861480937,2.39109999999999,0.6475201215105215,-0.16677099096640258,-0.16397006624480787,0.1370898016356161,0.17500893573665793,1.7361018171179854,0.45869694374388986,0.2618,-0.14170811709417241,0.46211964085347357,0.42190898870924465,0.01653616614204389,-0.6840576537382945,-0.5480381877400035,0.07805897798695322,-0.41575705498033255,-0.18221350552743792,-1.2036543031446056,0.42992814364019294,0.0
1919,-0.5418595008492132,-1.4072147819913337,0.3430874008776631,-0.058876098982152875,-0.09878413790810849,0.7039941617196719,-0.7008334462131588,-1.0300824534511221,0.12042228776858359,0.018985533913502994,2.3655962745450343,0.7242321844435099,-0.12861469830117606,-0.11887459521690247,0.11105343989913802,0.192659238907395,1.7164542379464685,0.44534527500087373,0.2618,-0.07142579911053107,0.5575785921366732,0.33625433425960605,0.06001591598235054,-0.6411152088454348,-0.5190425466146579,0.007856436407097954,-0.4170156976735637,-0.18969978809863725,-1.2050125194540102,0.43569367917470303,0.0
1920,-0.5229291697617741,-1.4227183231846816,0.3427125647936223,-0.05069173786892176,-0.10275597066463953,0.7169635049486892,-0.6876299082909991,-0.9563781230734223,0.12173685764792118,0.06904273943325773,2.325081566835306,0.7242677972965964,-0.08496882664875402,-0.08327528673622958,0.054099561313639064,0.18559572059118998,1.6848630701760916,0.4541455368456114,0.2617999999999999,-0.04170898566455717,0.6305747519253757,0.26028952157500895,0.09810651775095315,-0.5935874111334944,-0.44964120246448913,-0.051765807759503873,-0.4005406169309904,-0.18122481029681364,-1.2419809573683822,0.45211132421718625,0.0
1921,-0.5076958400891769,-1.4392824790727714,0.34934933530948564,-0.043608374897572195,-0.10689418780416646,0.7255191825514536,-0.6784495987192795,-0.8916408184935806,0.1264910484720968,0.0921113834971994,2.267460646084773,0.7242782944655226,-0.12026075690196825,-0.06325590246944365,0.0014535601221293245,0.15544548730792024,1.6494494705513507,0.48036870419158617,0.2618,-0.0377532161052896,0.6708322083011085,0.19936786989602673,0.08175743998924342,-0.5439680694751265,-0.36402553012668704,-0.07032638458760472,-0.37028830268450064,-0.17464938626625728,-1.3230873319566203,0.4776943954804203,0.0
1922,-0.49755291810786423,-1.4546573910873606,0.3563423054182162,-0.04259533088726494,-0.11654833624182487,0.7229506058123856,-0.6796650238620289,-0.8931027967817982,0.12070602332678852,0.07494889877623151,2.2466592446857274,0.7242902384243173,-0.13916483337412625,-0.07647734580785459,-0.023528707638318967,0.10803610420331748,1.6471466832417636,0.47877544196513094,0.2617999999999999,-0.058287597822631786,0.6645865978350418,0.1724312522420593,0.008859337172605928,-0.4975904829212799,-0.3144420071073831,-0.06072415637757697,-0.322919453891013,-0.1997567292441891,-1.412498455512979,0.5147191055834458,0.0
1923,-0.4883677571084588,-1.4714407464890509,0.361995098478909,-0.04578863750778202,-0.12810354965382906,0.7113867322772686,-0.6895083744097243,-0.8781051960800952,0.10438930806638719,0.054065484630871435,2.226684356130839,0.723665707779307,-0.15664535342215424,-0.10980212507570535,-0.03712962745261293,0.047832464419412656,1.6784756315099951,0.4413687866431149,0.2618,-0.0920466005803117,0.608332205696255,0.17753027779409708,-0.027521689062264265,-0.44121358378413295,-0.27391914762638947,-0.011184654516263177,-0.25984486870300794,-0.2377875869529276,-1.4896560061498287,0.5342837531408438,0.0
1924,-0.4743068836506444,-1.4832821515447514,0.367295223090796,-0.052227400750285424,-0.13799772625001022,0.7027768518747846,-0.6959408183385024,-0.850547226607087,0.06451994787987067,0.056919058000126796,2.1847915735572956,0.7229938235570487,-0.15829007817497884,-0.20344757121871476,-0.07715898264921833,0.01479274599421564,1.771309374730142,0.41207734759982867,0.2618,-0.08706217071333001,0.5535441558870793,0.20491475163071832,-0.03954618506639095,-0.41898420755818033,-0.26508794891197535,0.059841635062989756,-0.22880747110745958,-0.2791436628225291,-1.502061623868978,0.5487251860723185,0.0
1925,-0.45802263010765043,-1.4955162149127055,0.37050948510241666,-0.06071888617666581,-0.14206162121665655,0.6958552441339333,-0.7013680858508361,-0.8041789037823791,0.017554352660114514,0.08258573270222228,2.131539170578996,0.7222274678096041,-0.14215846584045166,-0.3271591705617847,-0.12772151530892123,0.020734426200214998,1.8999625160403157,0.3908647303236488,0.2618,-0.07955546400800906,0.5065168022226731,0.24042319635074266,-0.007034233939740564,-0.451292799869018,-0.29550523489436104,0.11517559625146187,-0.2336134862654727,-0.29170513224322725,-1.444273747670154,0.5518919830226952,0.0
1926,-0.4504055307519568,-1.5119263656572457,0.37274484259280544,-0.06795976911459502,-0.14185477065621965,0.6845019607306314,-0.7118397007612632,-0.7492694906859386,-0.024358962515951283,0.08494477307037203,2.0851100384390544,0.7212962923731565,-0.13505588439347194,-0.4518427629408693,-0.13231841006390288,0.05715514450487643,2.020571938963281,0.41969764743309945,0.26180000000000003,-0.09945271096616022,0.4781971693318058,0.2809087757960625,0.04834486261801072,-0.537783005231156,-0.355785895990314,0.1623535154079035,-0.258461344681021,-0.26511405567290813,-1.3384245378736461,0.5656236084702116,0.0
1927,-0.4520488013971611,-1.5331392990667536,0.37471743032351684,-0.0681781444854466,-0.14034014847798867,0.6695254245215808,-0.7262176596991401,-0.6832057816373246,-0.05394647797901797,0.053211560483562556,2.0470282585964195,0.699739714211259,-0.12754963642516,-0.5520071142116306,-0.10211778542395486,0.0928120040983303,2.119684463966324,0.44624329426302833,0.2618,-0.13877718266698139,0.4687690216027388,0.3339882043963821,0.10204334136272383,-0.6514795439730078,-0.4055018427724433,0.2175980466156079,-0.2774170299714693,-0.22114425317396108,-1.215641750028034,0.5476493324862047,0.0
1928,-0.4541467983384515,-1.5573740544496861,0.374953064504779,-0.06479211444042271,-0.13561971182734264,0.6484764455077092,-0.7462490035449939,-0.6061697507571251,-0.08025857977439328,0.008472122623362846,2.0084364901851166,0.6804601988575365,-0.12018382999667822,-0.6320178453652348,-0.0537928444637743,0.1389020401757989,2.201487212105776,0.46184270682612394,0.2618,-0.19748567916411783,0.46531145548698166,0.39154983994793624,0.1379320630122834,-0.768540612194639,-0.4639152268657603,0.28367216132763956,-0.28578724576079084,-0.18635699805603323,-1.097009245686846,0.5497706882521187,0.0
1929,-0.45610940160264624,-1.5839191419803011,0.37484161366200974,-0.05892621894729439,-0.1285035420191585,0.619059308430718,-0.7725154451882424,-0.5212239893860221,-0.10007870132317105,-0.0539530168565302,1.9668036352397624,0.6673266230071435,-0.11280874476856953,-0.6946097655604683,-0.012505674289939327,0.18436004185424562,2.258541272893002,0.47010152563415186,0.2618,-0.2768067037548319,0.4487102632337685,0.4517374231977635,0.15067052263425484,-0.8705221147018893,-0.5133830168639242,0.3556614884559393,-0.2762286618862697,-0.17686094086526014,-0.9874446472883227,0.5292864349459553,0.0
